timestamp,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_shoulder_roll_joint,right_elbow_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,right_wrist_roll_joint
3.2,-1.1612,-2.2088,1.2002,0.3807,0.0000,0.0000,0.0000,0.1772,-2.5752,-0.1727,1.3206,0.0000,0.0000,0.0000
3.3,-1.2513,-2.3128,1.2188,0.3806,0.0000,0.0000,0.0000,-0.0979,-2.1806,-0.0014,0.9902,0.0000,0.0000,0.0000
3.4,-1.2958,-2.3491,1.1812,0.3805,0.0000,0.0000,0.0000,-0.4350,-1.9638,0.3501,0.8283,0.0000,0.0000,0.0000
3.5,-1.3114,-2.3263,1.1708,0.3805,0.0000,0.0000,0.0000,-0.6050,-1.8393,0.5136,0.7490,0.0000,0.0000,0.0000
3.6,-1.3361,-2.3058,1.2056,0.3805,0.0000,0.0000,0.0000,-0.6800,-1.7767,0.5554,0.7101,0.0000,0.0000,0.0000
3.7,-1.3612,-2.3043,1.2401,0.3805,0.0000,0.0000,0.0000,-0.7110,-1.7497,0.5688,0.6911,0.0000,0.0000,0.0000
3.8,-1.3803,-2.3156,1.2632,0.3805,0.0000,0.0000,0.0000,-0.7231,-1.7513,0.5613,0.6856,0.0000,0.0000,0.0000
3.9,-1.3942,-2.3283,1.2997,0.3805,0.0000,0.0000,0.0000,-0.7293,-1.7509,0.5598,0.6817,0.0000,0.0000,0.0000
4.0,-1.4029,-2.3375,1.3344,0.3805,0.0000,0.0000,0.0000,-0.7315,-1.7496,0.5574,0.6790,0.0000,0.0000,0.0000
4.1,-1.4106,-2.3600,1.3762,0.3805,0.0000,0.0000,0.0000,-0.7383,-1.7293,0.5438,0.6758,0.0000,0.0000,0.0000
4.2,-1.1284,-2.1276,1.1977,0.3805,0.0000,0.0000,0.0000,-0.6105,-1.5717,0.3150,0.6743,0.0000,0.0000,0.0000
4.3,-0.7688,-2.0255,0.8889,0.3805,0.0000,0.0000,0.0000,-0.3674,-1.3125,0.0972,0.7625,0.0000,0.0000,0.0000
